GameId,GameDate,Quarter,Minute,Second,OffenseTeam,DefenseTeam,Down,ToGo,YardLine,,SeriesFirstDown,,NextScore,Description,TeamWin,,,SeasonYear,Yards,Formation,PlayType,IsRush,IsPass,IsIncomplete,IsTouchdown,PassType,IsSack,IsChallenge,IsChallengeReversed,Challenger,IsMeasurement,IsInterception,IsFumble,IsPenalty,IsTwoPointConversion,IsTwoPointConversionSuccessful,RushDirection,YardLineFixed,YardLineDirection,IsPenaltyAccepted,PenaltyTeam,IsNoPlay,PenaltyType,PenaltyYards
2021122609,2021-12-26,4,9,10,PIT,KC,2,7,18,,0,,0,"(9:10) (NO HUDDLE, SHOTGUN) 22-N.HARRIS RIGHT END TO PIT 24 FOR 6 YARDS (21-M.HUGHES; 2-D.BOOTLE).",0,,,2021,6,"NO HUDDLE SHOTGUN",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"RIGHT END",18,OWN,0,,0,,0
2021122609,2021-12-26,4,8,43,PIT,KC,3,1,24,,1,,0,"(8:43) (NO HUDDLE, SHOTGUN) 22-N.HARRIS RIGHT END TO PIT 30 FOR 6 YARDS (98-T.WHARTON).",0,,,2021,6,"NO HUDDLE SHOTGUN",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"RIGHT END",24,OWN,0,,0,,0
2021122609,2021-12-26,4,8,16,PIT,KC,1,10,30,,0,,0,"(8:16) (NO HUDDLE, SHOTGUN) 24-B.SNELL RIGHT GUARD TO PIT 35 FOR 5 YARDS (56-B.NIEMANN; 50-W.GAY).",0,,,2021,5,"NO HUDDLE SHOTGUN",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"RIGHT GUARD",30,OWN,0,,0,,0
2021122609,2021-12-26,4,7,47,PIT,KC,2,5,35,,1,,0,"(7:47) (NO HUDDLE, SHOTGUN) 24-B.SNELL RIGHT END TO PIT 43 FOR 8 YARDS (56-B.NIEMANN, 97-A.OKAFOR).",0,,,2021,8,"NO HUDDLE SHOTGUN",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"RIGHT END",35,OWN,0,,0,,0
2021122609,2021-12-26,4,7,17,PIT,KC,1,10,43,,0,,0,"(7:17) (NO HUDDLE, SHOTGUN) 7-B.ROETHLISBERGER PASS SHORT RIGHT TO 18-D.JOHNSON PUSHED OB AT PIT 45 FOR 2 YARDS (21-M.HUGHES).",0,,,2021,2,"NO HUDDLE SHOTGUN",PASS,0,1,0,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,43,OWN,0,,0,,0
2021122609,2021-12-26,4,6,54,PIT,KC,2,8,45,,0,,0,"(6:54) (NO HUDDLE, SHOTGUN) 24-B.SNELL RIGHT END TO PIT 49 FOR 4 YARDS (91-D.NNADI; 97-A.OKAFOR).",0,,,2021,4,"NO HUDDLE SHOTGUN",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"RIGHT END",45,OWN,0,,0,,0
2021122610,2021-12-26,1,3,25,LV,DEN,1,10,24,,0,,0,"(3:25) 28-J.JACOBS RIGHT TACKLE TO LV 31 FOR 7 YARDS (90-D.WILLIAMS; 56-B.BROWNING).",0,,,2021,7,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"RIGHT TACKLE",24,OWN,0,,0,,0
2021122610,2021-12-26,1,2,49,LV,DEN,2,3,31,,0,,0,"(2:49) 4-D.CARR PASS INCOMPLETE SHORT LEFT TO 1-D.JACKSON.",0,,,2021,0,"UNDER CENTER",PASS,0,1,1,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,31,OWN,0,,0,,0
2021122610,2021-12-26,1,2,45,LV,DEN,3,3,31,,1,,0,"(2:45) (SHOTGUN) 4-D.CARR SCRAMBLES LEFT END RAN OB AT LV 35 FOR 4 YARDS (96-S.HARRIS).",0,,,2021,4,SHOTGUN,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,0,0,0,0,,31,OWN,0,,0,,0
2021122610,2021-12-26,1,2,7,LV,DEN,1,10,35,,0,,0,"(2:07) (SHOTGUN) 4-D.CARR PASS INCOMPLETE SHORT LEFT TO 28-J.JACOBS.",0,,,2021,0,SHOTGUN,PASS,0,1,1,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,35,OWN,0,,0,,0
2021122610,2021-12-26,1,2,1,LV,DEN,2,10,35,,0,,0,"(2:01) 28-J.JACOBS RIGHT GUARD TO LV 41 FOR 6 YARDS (99-S.STEPHEN).",0,,,2021,6,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"RIGHT GUARD",35,OWN,0,,0,,0
2021122610,2021-12-26,1,1,25,LV,DEN,3,4,41,,1,,0,"(1:25) (SHOTGUN) 4-D.CARR PASS SHORT LEFT TO 7-Z.JONES TO LV 47 FOR 6 YARDS (29-B.CALLAHAN).",0,,,2021,6,SHOTGUN,PASS,0,1,0,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,41,OWN,0,,0,,0
2021122610,2021-12-26,1,0,44,LV,DEN,1,10,47,,0,,0,"(:44) 4-D.CARR PASS SHORT RIGHT TO 7-Z.JONES TO DEN 49 FOR 4 YARDS (50-J.GRIFFITH; 2-P.SURTAIN).",0,,,2021,4,"UNDER CENTER",PASS,0,1,0,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,47,OWN,0,,0,,0
2021122610,2021-12-26,2,11,1,DEN,LV,1,10,25,,1,,0,"(11:01) 3-D.LOCK PASS DEEP RIGHT TO 10-J.JEUDY TO LV 35 FOR 40 YARDS (25-T.MOEHRIG; 5-D.DEABLO).",0,,,2021,40,"UNDER CENTER",PASS,0,1,0,0,"DEEP RIGHT",0,0,0,,0,0,0,0,0,0,,25,OWN,0,,0,,0
2021122610,2021-12-26,2,7,24,DEN,LV,0,0,35,,1,,0,"8-B.MCMANUS KICKS 65 YARDS FROM DEN 35 TO END ZONE, TOUCHBACK.",0,,,2021,0,"UNDER CENTER","KICK OFF",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,35,OWN,0,,0,,0
2021122610,2021-12-26,2,7,24,LV,DEN,1,10,25,,1,,0,"(7:24) (SHOTGUN) 4-D.CARR PASS SHORT RIGHT TO 87-F.MOREAU TO LV 45 FOR 20 YARDS (50-J.GRIFFITH).",0,,,2021,20,SHOTGUN,PASS,0,1,0,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,25,OWN,0,,0,,0
2021122610,2021-12-26,2,6,41,LV,DEN,1,10,45,,0,,0,"(6:41) 28-J.JACOBS RIGHT TACKLE TO LV 45 FOR NO GAIN (96-S.HARRIS; 50-J.GRIFFITH).",0,,,2021,0,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"RIGHT TACKLE",45,OWN,0,,0,,0
2021122610,2021-12-26,2,6,0,LV,DEN,2,10,45,,0,,0,"(6:00) (SHOTGUN) 4-D.CARR PASS SHORT RIGHT TO 28-J.JACOBS TO LV 40 FOR -5 YARDS (50-J.GRIFFITH).",0,,,2021,-5,SHOTGUN,PASS,0,1,0,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,45,OWN,0,,0,,0
2021122610,2021-12-26,2,5,19,LV,DEN,3,15,40,,0,,0,"(5:19) (SHOTGUN) 4-D.CARR PASS SHORT LEFT TO 30-J.RICHARD TO LV 45 FOR 5 YARDS (21-R.DARBY; 56-B.BROWNING).",0,,,2021,5,SHOTGUN,PASS,0,1,0,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,40,OWN,0,,0,,0
2021122610,2021-12-26,2,4,35,LV,DEN,4,10,45,,0,,0,"(4:35) 6-A.COLE PUNTS 47 YARDS TO DEN 8, CENTER-47-T.SIEG, DOWNED BY LV-39-N.HOBBS.",0,,,2021,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,45,OWN,0,,0,,0
2021122610,2021-12-26,2,4,26,DEN,LV,1,10,8,,0,,0,"(4:26) 3-D.LOCK PASS INCOMPLETE DEEP RIGHT TO 81-T.PATRICK.",0,,,2021,0,"UNDER CENTER",PASS,0,1,1,0,"DEEP RIGHT",0,0,0,,0,0,0,0,0,0,,8,OWN,0,,0,,0
2021122610,2021-12-26,2,4,20,DEN,LV,2,10,8,,0,,0,"(4:20) 33-J.WILLIAMS RIGHT GUARD TO DEN 11 FOR 3 YARDS (92-S.THOMAS; 94-C.NASSIB).",0,,,2021,3,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"RIGHT GUARD",8,OWN,0,,0,,0
2021122610,2021-12-26,2,3,35,DEN,LV,3,7,11,,0,,0,"(3:35) (SHOTGUN) 3-D.LOCK PASS SHORT LEFT TO 10-J.JEUDY TO DEN 17 FOR 6 YARDS (52-D.PERRYMAN).",0,,,2021,6,SHOTGUN,PASS,0,1,0,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,11,OWN,0,,0,,0
2021122610,2021-12-26,2,2,56,DEN,LV,4,1,17,,0,,0,"(2:56) 6-S.MARTIN PUNTS 56 YARDS TO LV 27, CENTER-46-J.BOBENMOYER. 13-H.RENFROW TO LV 33 FOR 6 YARDS (37-P.LOCKE).",0,,,2021,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,17,OWN,0,,0,,0
2021122610,2021-12-26,2,2,44,LV,DEN,1,10,33,,0,,0,"(2:44) 4-D.CARR PASS SHORT LEFT TO 7-Z.JONES TO LV 40 FOR 7 YARDS (22-K.JACKSON).",0,,,2021,7,"UNDER CENTER",PASS,0,1,0,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,33,OWN,0,,0,,0
2021122610,2021-12-26,2,2,9,LV,DEN,2,3,40,,0,,0,"(2:09) (NO HUDDLE, SHOTGUN) 28-J.JACOBS RIGHT END TO LV 36 FOR -4 YARDS. FUMBLES, RECOVERED BY DEN-98-M.PURCELL AT LV 41.",0,,,2021,-4,"NO HUDDLE SHOTGUN",RUSH,1,0,0,0,,0,0,0,,0,0,1,0,0,0,"RIGHT END",40,OWN,0,,0,,0
2021122610,2021-12-26,2,0,32,DEN,LV,0,0,35,,1,,0,"8-B.MCMANUS KICKS 62 YARDS FROM DEN 35 TO LV 3. 30-J.RICHARD TO LV 26 FOR 23 YARDS (43-M.KISER).",0,,,2021,0,"UNDER CENTER","KICK OFF",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,35,OWN,0,,0,,0
2021122610,2021-12-26,2,0,26,LV,DEN,1,10,26,,1,,0,"(:26) (SHOTGUN) 4-D.CARR PASS SHORT LEFT INTENDED FOR 28-J.JACOBS INTERCEPTED BY 55-B.CHUBB AT LV 22. 55-B.CHUBB TO LV 1 FOR 21 YARDS (28-J.JACOBS).",0,,,2021,21,SHOTGUN,PASS,0,1,0,0,"SHORT LEFT",0,0,0,,0,1,0,0,0,0,,26,OWN,0,,0,,0
2021122610,2021-12-26,2,0,15,DEN,LV,0,0,35,,1,,0,"8-B.MCMANUS KICKS 65 YARDS FROM DEN 35 TO END ZONE, TOUCHBACK.",0,,,2021,0,"UNDER CENTER","KICK OFF",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,35,OWN,0,,0,,0
2021122610,2021-12-26,2,0,15,LV,DEN,1,10,25,,0,,0,"(:15) 4-D.CARR KNEELS TO LV 24 FOR -1 YARDS.",0,,,2021,0,"UNDER CENTER","QB KNEEL",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,25,OWN,0,,0,,0
2021122610,2021-12-26,3,15,0,DEN,LV,0,0,35,,1,,0,"8-B.MCMANUS KICKS 65 YARDS FROM DEN 35 TO END ZONE, TOUCHBACK.",0,,,2021,0,"UNDER CENTER","KICK OFF",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,35,OWN,0,,0,,0
2021122610,2021-12-26,3,15,0,LV,DEN,1,10,25,,0,,0,"(15:00) 28-J.JACOBS LEFT GUARD TO LV 33 FOR 8 YARDS (59-M.REED, 56-B.BROWNING).",0,,,2021,8,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"LEFT GUARD",25,OWN,0,,0,,0
2021122610,2021-12-26,3,14,20,LV,DEN,2,2,33,,1,,0,"(14:20) 28-J.JACOBS RIGHT TACKLE TO LV 40 FOR 7 YARDS (55-B.CHUBB).",0,,,2021,7,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"RIGHT TACKLE",33,OWN,0,,0,,0
2021122610,2021-12-26,3,13,42,LV,DEN,1,10,40,,0,,0,"(13:42) 28-J.JACOBS UP THE MIDDLE TO LV 43 FOR 3 YARDS (90-D.WILLIAMS; 98-M.PURCELL).",0,,,2021,3,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,40,OWN,0,,0,,0
2021122610,2021-12-26,3,13,4,LV,DEN,2,7,43,,1,,0,"(13:04) (SHOTGUN) 4-D.CARR PASS SHORT LEFT TO 1-D.JACKSON PUSHED OB AT DEN 44 FOR 13 YARDS (21-R.DARBY).",0,,,2021,13,SHOTGUN,PASS,0,1,0,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,43,OWN,0,,0,,0
2021122610,2021-12-26,3,10,22,LV,DEN,0,0,35,,1,,0,"2-D.CARLSON KICKS 58 YARDS FROM LV 35 TO DEN 7. 11-D.SPENCER TO DEN 25 FOR 18 YARDS (42-C.LITTLETON; 37-T.GILLESPIE).",0,,,2021,0,"UNDER CENTER","KICK OFF",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,35,OWN,0,,0,,0
2021122610,2021-12-26,3,10,16,DEN,LV,1,10,25,,1,,0,"(10:16) 3-D.LOCK PASS DEEP RIGHT TO 87-N.FANT TO DEN 45 FOR 20 YARDS (10-D.TRUFANT).",0,,,2021,20,"UNDER CENTER",PASS,0,1,0,0,"DEEP RIGHT",0,0,0,,0,0,0,0,0,0,,25,OWN,0,,0,,0
2021122610,2021-12-26,3,9,34,DEN,LV,1,10,45,,0,,0,"(9:34) 25-M.GORDON UP THE MIDDLE TO DEN 42 FOR -3 YARDS (98-M.CROSBY).",0,,,2021,-3,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,45,OWN,0,,0,,0
2021122610,2021-12-26,3,8,51,DEN,LV,2,13,42,,0,,0,"(8:51) (SHOTGUN) 3-D.LOCK PASS SHORT RIGHT TO 81-T.PATRICK TO DEN 47 FOR 5 YARDS (10-D.TRUFANT).",0,,,2021,5,SHOTGUN,PASS,0,1,0,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,42,OWN,0,,0,,0
2021122610,2021-12-26,3,8,9,DEN,LV,3,8,47,,0,,0,"(8:09) (SHOTGUN) 3-D.LOCK PASS INCOMPLETE SHORT LEFT TO 87-N.FANT.",0,,,2021,0,SHOTGUN,PASS,0,1,1,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,47,OWN,0,,0,,0
2021122610,2021-12-26,3,8,3,DEN,LV,4,8,47,,0,,0,"(8:03) 6-S.MARTIN PUNTS 40 YARDS TO LV 13, CENTER-46-J.BOBENMOYER, FAIR CATCH BY 13-H.RENFROW.",0,,,2021,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,47,OWN,0,,0,,0
2021122611,2021-12-26,3,9,1,DAL,WAS,1,10,20,,0,,0,"(9:01) (NO HUDDLE, SHOTGUN) 4-D.PRESCOTT PASS INCOMPLETE DEEP RIGHT TO 19-A.COOPER. PASS INCOMPLETE ON A ""GO"" ROUTE.",0,,,2021,0,"NO HUDDLE SHOTGUN",PASS,0,1,1,0,"DEEP RIGHT",0,0,0,,0,0,0,0,0,0,,20,OWN,0,,0,,0
2021122611,2021-12-26,3,8,55,DAL,WAS,2,10,20,,0,,0,"(8:55) 21-E.ELLIOTT UP THE MIDDLE TO DAL 23 FOR 3 YARDS (57-B.ROTIMI; 39-J.REAVES).",0,,,2021,3,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,20,OWN,0,,0,,0
2021122611,2021-12-26,3,8,18,DAL,WAS,3,7,23,,0,,0,"(8:18) (NO HUDDLE, SHOTGUN) 4-D.PRESCOTT PASS INCOMPLETE DEEP MIDDLE TO 86-D.SCHULTZ.",0,,,2021,0,"NO HUDDLE SHOTGUN",PASS,0,1,1,0,"DEEP MIDDLE",0,0,0,,0,0,0,0,0,0,,23,OWN,0,,0,,0
2021122611,2021-12-26,3,8,14,DAL,WAS,4,7,23,,0,,0,"(8:14) 5-B.ANGER PUNTS 62 YARDS TO WAS 15, CENTER-44-J.MCQUAIDE, DOWNED BY DAL-29-C.GOODWIN.",0,,,2021,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,23,OWN,0,,0,,0
2021122611,2021-12-26,3,8,1,WAS,DAL,1,10,15,,0,,0,"(8:01) (SHOTGUN) 4-T.HEINICKE SACKED AT WAS 7 FOR -8 YARDS (SACK SPLIT BY 93-T.BASHAM AND 59-C.GOLSTON).",0,,,2021,-8,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,0,,15,OWN,0,,0,,0
2021122611,2021-12-26,3,7,1,WAS,DAL,2,18,7,,0,,0,"(7:01) 35-J.WILLIAMS LEFT GUARD TO WAS 10 FOR 3 YARDS (93-T.BASHAM; 98-Q.BOHANNA).",0,,,2021,3,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"LEFT GUARD",7,OWN,0,,0,,0
2021122611,2021-12-26,3,6,19,WAS,DAL,3,15,10,,0,,0,"(6:19) (SHOTGUN) 4-T.HEINICKE PASS INCOMPLETE SHORT RIGHT TO 13-A.HUMPHRIES.",0,,,2021,0,SHOTGUN,PASS,0,1,1,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,10,OWN,0,,0,,0
2021122611,2021-12-26,3,6,12,WAS,DAL,4,15,10,,0,,0,"(6:12) 5-T.WAY PUNT IS BLOCKED BY 32-C.CLEMENT, CENTER-54-C.CHEESEMAN, RECOVERED BY DAL-59-C.GOLSTON AT WAS -1. TOUCHDOWN.",0,,,2021,0,"UNDER CENTER",PUNT,0,0,0,1,,0,0,0,,0,0,0,0,0,0,,10,OWN,0,,0,,0
2021122611,2021-12-26,3,6,6,DAL,WAS,0,0,35,,1,,0,"2-G.ZUERLEIN KICKS 65 YARDS FROM DAL 35 TO END ZONE, TOUCHBACK.",0,,,2021,0,"UNDER CENTER","KICK OFF",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,35,OWN,0,,0,,0
2021122611,2021-12-26,3,6,6,WAS,DAL,1,10,25,,1,,0,"(6:06) (SHOTGUN) 32-J.PATTERSON RIGHT END PUSHED OB AT WAS 35 FOR 10 YARDS (24-K.JOSEPH).",0,,,2021,10,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"RIGHT END",25,OWN,0,,0,,0
2021122611,2021-12-26,3,5,28,WAS,DAL,1,10,35,,0,,0,"(5:28) 32-J.PATTERSON RIGHT TACKLE TO WAS 38 FOR 3 YARDS (42-K.NEAL).",0,,,2021,3,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"RIGHT TACKLE",35,OWN,0,,0,,0
2021122611,2021-12-26,3,4,49,WAS,DAL,2,7,38,,1,,0,"(4:49) (SHOTGUN) 4-T.HEINICKE PASS SHORT RIGHT TO 87-J.BATES PUSHED OB AT DAL 30 FOR 32 YARDS (42-K.NEAL).",0,,,2021,32,SHOTGUN,PASS,0,1,0,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,38,OWN,0,,0,,0
2021122611,2021-12-26,3,2,15,DAL,WAS,1,10,21,,0,,0,"(2:15) 20-T.POLLARD LEFT GUARD TO DAL 25 FOR 4 YARDS (95-C.TOOHILL).",0,,,2021,4,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"LEFT GUARD",21,OWN,0,,0,,0
2021122611,2021-12-26,3,1,31,DAL,WAS,2,6,25,,0,,0,"(1:31) 20-T.POLLARD LEFT END TO DAL 25 FOR NO GAIN (90-M.SWEAT).",0,,,2021,0,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"LEFT END",25,OWN,0,,0,,0
2021122611,2021-12-26,3,0,53,DAL,WAS,3,6,25,,1,,0,"(:53) (SHOTGUN) 10-C.RUSH PASS SHORT RIGHT TO 17-M.TURNER TO WAS 14 FOR 61 YARDS (31-K.CURL).",0,,,2021,61,SHOTGUN,PASS,0,1,0,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,25,OWN,0,,0,,0
2021122611,2021-12-26,4,14,16,DAL,WAS,0,0,35,,1,,0,"2-G.ZUERLEIN KICKS 65 YARDS FROM DAL 35 TO END ZONE, TOUCHBACK.",0,,,2021,0,"UNDER CENTER","KICK OFF",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,35,OWN,0,,0,,0
2021122611,2021-12-26,4,14,16,WAS,DAL,1,10,25,,0,,0,"(14:16) (SHOTGUN) 32-J.PATTERSON UP THE MIDDLE TO WAS 26 FOR 1 YARD (42-K.NEAL; 59-C.GOLSTON).",0,,,2021,1,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,25,OWN,0,,0,,0
2021122611,2021-12-26,4,13,41,WAS,DAL,2,9,26,,1,,0,"(13:41) (SHOTGUN) 8-K.ALLEN PASS SHORT MIDDLE TO 17-T.MCLAURIN TO WAS 41 FOR 15 YARDS (7-T.DIGGS). PASS COMPLETE ON A QUICK SLANT.",0,,,2021,15,SHOTGUN,PASS,0,1,0,0,"SHORT MIDDLE",0,0,0,,0,0,0,0,0,0,,26,OWN,0,,0,,0
2021122611,2021-12-26,4,13,3,WAS,DAL,1,10,41,,0,,0,"(13:03) (SHOTGUN) 32-J.PATTERSON UP THE MIDDLE TO WAS 41 FOR NO GAIN (55-L.VANDER ESCH).",0,,,2021,0,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,41,OWN,0,,0,,0
2021122611,2021-12-26,4,12,27,WAS,DAL,2,10,41,,0,,0,"(12:27) (SHOTGUN) 32-J.PATTERSON RIGHT TACKLE TO WAS 45 FOR 4 YARDS (55-L.VANDER ESCH).",0,,,2021,4,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"RIGHT TACKLE",41,OWN,0,,0,,0
2021122611,2021-12-26,4,11,45,WAS,DAL,3,6,45,,0,,0,"(11:45) (SHOTGUN) 8-K.ALLEN PASS INCOMPLETE SHORT LEFT TO 1-D.CARTER.",0,,,2021,0,SHOTGUN,PASS,0,1,1,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,45,OWN,0,,0,,0
2021122611,2021-12-26,4,11,39,WAS,DAL,4,6,45,,0,,0,"(11:39) 5-T.WAY PUNTS 54 YARDS TO DAL 1, CENTER-54-C.CHEESEMAN, DOWNED BY WAS-38-W.SMALLWOOD.",0,,,2021,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,45,OWN,0,,0,,0
2021122611,2021-12-26,4,11,27,DAL,WAS,1,10,1,,0,,0,"(11:27) 10-C.RUSH UP THE MIDDLE TO DAL 3 FOR 2 YARDS (57-B.ROTIMI).",0,,,2021,2,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,1,OWN,0,,0,,0
2021122611,2021-12-26,4,10,53,DAL,WAS,2,8,3,,0,,0,"(10:53) 10-C.RUSH PASS INCOMPLETE SHORT LEFT TO 88-C.LAMB.",0,,,2021,0,"UNDER CENTER",PASS,0,1,1,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,3,OWN,0,,0,,0
2021122611,2021-12-26,4,10,49,DAL,WAS,3,8,3,,0,,0,"(10:49) 32-C.CLEMENT UP THE MIDDLE TO DAL 10 FOR 7 YARDS (39-J.REAVES; 20-B.MCCAIN).",0,,,2021,7,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,3,OWN,0,,0,,0
2021122611,2021-12-26,4,9,56,DAL,WAS,4,1,10,,0,,0,"(9:56) 5-B.ANGER PUNTS 51 YARDS TO WAS 39, CENTER-44-J.MCQUAIDE, FAIR CATCH BY 1-D.CARTER.",0,,,2021,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,10,OWN,0,,0,,0
2021122611,2021-12-26,4,9,48,WAS,DAL,1,10,39,,0,,0,"(9:48) (SHOTGUN) 8-K.ALLEN SACKED AT WAS 39 FOR 0 YARDS (92-D.ARMSTRONG).",0,,,2021,0,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,0,,39,OWN,0,,0,,0
2021122611,2021-12-26,4,9,9,WAS,DAL,2,10,39,,0,,0,"(9:09) (SHOTGUN) 8-K.ALLEN PASS SHORT RIGHT TO 13-A.HUMPHRIES TO WAS 37 FOR -2 YARDS (24-K.JOSEPH).",0,,,2021,-2,SHOTGUN,PASS,0,1,0,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,39,OWN,0,,0,,0
2021122611,2021-12-26,4,8,25,WAS,DAL,3,12,37,,1,,0,"(8:25) (SHOTGUN) 8-K.ALLEN PASS DEEP RIGHT TO 17-T.MCLAURIN TO DAL 44 FOR 19 YARDS (23-D.THOMPSON).",0,,,2021,19,SHOTGUN,PASS,0,1,0,0,"DEEP RIGHT",0,0,0,,0,0,0,0,0,0,,37,OWN,0,,0,,0
2021122611,2021-12-26,4,2,46,WAS,DAL,0,0,35,,1,,0,"3-J.SLYE KICKS 63 YARDS FROM WAS 35 TO DAL 2. 32-C.CLEMENT TO DAL 22 FOR 20 YARDS (80-S.REYES; 48-D.FORREST).",0,,,2021,0,"UNDER CENTER","KICK OFF",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,35,OWN,0,,0,,0
2021122611,2021-12-26,4,2,41,DAL,WAS,1,10,22,,0,,0,"(2:41) 32-C.CLEMENT LEFT TACKLE TO DAL 23 FOR 1 YARD (59-J.KUNASZYK).",0,,,2021,1,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"LEFT TACKLE",22,OWN,0,,0,,0
2021122611,2021-12-26,4,2,0,DAL,WAS,2,9,23,,0,,0,"(2:00) 32-C.CLEMENT UP THE MIDDLE TO DAL 31 FOR 8 YARDS (48-D.FORREST; 51-D.MAYO).",0,,,2021,8,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,23,OWN,0,,0,,0
2021122611,2021-12-26,4,1,16,DAL,WAS,3,1,31,,1,,0,"(1:16) 32-C.CLEMENT LEFT GUARD TO DAL 33 FOR 2 YARDS (94-D.PAYNE; 95-C.TOOHILL).",0,,,2021,2,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"LEFT GUARD",31,OWN,0,,0,,0
2021122611,2021-12-26,4,0,36,DAL,WAS,1,10,33,,0,,0,"(:36) 10-C.RUSH KNEELS TO DAL 31 FOR -2 YARDS.",0,,,2021,0,"UNDER CENTER","QB KNEEL",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,33,OWN,0,,0,,0
